11.691741031851826	340.27541648062174
12.52923426687192	1000.0
13.833356083969171	841.6941506736249
19.805082384951127	122.87850841261091
24.283408177870335	185.0972355587167
28.05198061944406	571.772567519055
31.4670507661973	499.43415330527836
34.652469053699	5.1041911396995445
40.22211085729036	344.0842684231501
42.71223766975988	204.37036019576027
49.75635459727868	48.14560519924447
51.822114858495596	20.305440810224656
57.79883182587143	0.0
59.85260047432852	31.37109146235826
